client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f2513_56,1080,,173,test,0.2777777777777778,3.216965
f2522_61,1080,,175,test,0.3888888888888889,3.1609552
f2539_96,1080,,160,test,0.4375,2.8720458
f3138_46,1080,,47,test,0.2,2.9077458
f3141_36,1080,,176,test,0.3888888888888889,3.1018229
f3150_21,1080,,181,test,0.3157894736842105,3.334644
f3201_07,1080,,173,test,0.2222222222222222,3.1025743
f3210_22,1080,,183,test,0.47368421052631576,2.9709754
f3254_32,1080,,115,test,0.5833333333333334,2.5464525
f3269_06,1080,,148,test,0.13333333333333333,3.5666738
f3272_48,1080,,163,test,0.5882352941176471,2.6860034
f3299_12,1080,,181,test,0.3684210526315789,3.015665
f3315_23,1080,,26,test,0.0,4.315912
f3322_40,1080,,183,test,0.42105263157894735,2.9507775
f3323_10,1080,,153,test,0.3125,3.5409389
f3343_18,1080,,179,test,0.3888888888888889,2.953803
f3359_42,1080,,172,test,0.5,2.904839
f3383_24,1080,,180,test,0.4444444444444444,3.3047113
f3390_07,1080,,182,test,0.15789473684210525,3.6365168
f3413_34,1080,,167,test,0.47058823529411764,2.779384
f3456_33,1080,,14,test,0.0,5.4427385
f3471_02,1080,,170,test,0.47058823529411764,3.109068
f3475_09,1080,,179,test,0.5,3.1306753
f3479_08,1080,,166,test,0.47058823529411764,2.8487988
f3502_45,1080,,183,test,0.3684210526315789,3.2668355
f3516_45,1080,,176,test,0.3888888888888889,3.133063
f3520_45,1080,,183,test,0.5789473684210527,3.199985
f3555_14,1080,,180,test,0.4444444444444444,3.1689303
f3564_08,1080,,176,test,0.2777777777777778,3.4388692
f3572_03,1080,,152,test,0.25,3.1189196
f3574_30,1080,,150,test,0.4,2.864502
f3635_09,1080,,155,test,0.25,3.2378898
f3639_43,1080,,157,test,0.5,2.8443208
f3649_28,1080,,134,test,0.2857142857142857,2.7712405
f3655_18,1080,,170,test,0.17647058823529413,3.5698426
f3721_04,1080,,179,test,0.3333333333333333,2.9867985
f3724_32,1080,,172,test,0.3333333333333333,3.437781
f3732_30,1080,,179,test,0.4444444444444444,2.927234
f3742_12,1080,,151,test,0.5,2.9978824
f3748_29,1080,,175,test,0.3888888888888889,3.1585383
f3759_43,1080,,170,test,0.29411764705882354,3.3082514
f3787_15,1080,,172,test,0.3333333333333333,3.5513763
f3808_45,1080,,168,test,0.4117647058823529,3.211048
f3881_31,1080,,157,test,0.5,3.2011642
f3898_28,1080,,179,test,0.2777777777777778,3.012559
f3915_05,1080,,169,test,0.5882352941176471,3.0060282
f3934_45,1080,,162,test,0.29411764705882354,3.370213
f3982_48,1080,,166,test,0.35294117647058826,3.7633924
f4001_45,1080,,179,test,0.3888888888888889,3.1476564
f4016_16,1080,,175,test,0.16666666666666666,3.3495104
f4028_44,1080,,174,test,0.5,2.8333445
f4033_05,1080,,170,test,0.35294117647058826,3.2318475
f4046_46,1080,,158,test,0.4375,3.209426
f4049_18,1080,,183,test,0.47368421052631576,3.3613513
f4081_24,1080,,180,test,0.3888888888888889,3.3432305
f4096_14,1080,,176,test,0.3333333333333333,2.9301558
f0001_41,1100,,414,train,0.11827956989247312,3.4240093
f0007_14,1100,,376,train,0.1390532544378698,3.5938911
f0018_13,1100,,384,train,0.17681159420289855,3.5872788
f0103_28,1100,,357,train,0.16822429906542055,3.3760028
f0140_09,1100,,347,train,0.10576923076923077,3.66169
f0143_00,1100,,396,train,0.21067415730337077,3.4287438
f0144_05,1100,,372,train,0.2215568862275449,3.283813
f0176_30,1100,,109,train,0.0,4.211213
f0182_29,1100,,242,train,0.17972350230414746,3.6624486
f0197_34,1100,,417,train,0.17066666666666666,3.443344
f0206_38,1100,,302,train,0.1992619926199262,3.3197978
f0208_05,1100,,414,train,0.21505376344086022,3.291041
f0235_17,1100,,311,train,0.22939068100358423,3.2701168
f0250_37,1100,,250,train,0.19111111111111112,3.2862291
f0252_30,1100,,404,train,0.23415977961432508,3.2769103
f0253_40,1100,,361,train,0.16666666666666666,3.6502388
f0256_08,1100,,423,train,0.17105263157894737,3.3245602
f0320_41,1100,,421,train,0.20105820105820105,3.293993
f0364_10,1100,,326,train,0.21160409556313994,3.145101
f0390_33,1100,,361,train,0.19444444444444445,3.2477312
f0401_11,1100,,408,train,0.1553133514986376,3.3787777
f0430_02,1100,,351,train,0.17142857142857143,3.555249
f0451_44,1100,,420,train,0.17195767195767195,3.3555434
f0474_10,1100,,231,train,0.19806763285024154,3.3461454
f0499_10,1100,,107,train,0.0,3.7139313
f0561_12,1100,,345,train,0.24193548387096775,3.2469187
f0592_11,1100,,236,train,0.14150943396226415,3.5939243
f0603_11,1100,,326,train,0.18771331058020477,3.395248
f0612_11,1100,,331,train,0.1919191919191919,3.3518894
f0618_44,1100,,272,train,0.06967213114754098,3.9645
f0623_37,1100,,318,train,0.1853146853146853,3.392915
f0649_22,1100,,299,train,0.20446096654275092,3.4613445
f0653_02,1100,,346,train,0.2282958199356913,3.6353073
f0662_29,1100,,313,train,0.2313167259786477,3.3552675
f0665_47,1100,,391,train,0.2022792022792023,3.3028953
f0671_18,1100,,353,train,0.15772870662460567,3.403224
f0695_31,1100,,368,train,0.19939577039274925,3.33759
f0735_17,1100,,320,train,0.2361111111111111,3.4345753
f0752_25,1100,,118,train,0.0,3.8856049
f0790_06,1100,,116,train,0.20192307692307693,3.234872
f0816_18,1100,,325,train,0.136986301369863,3.5811956
f0818_03,1100,,356,train,0.25,3.3316026
f0842_22,1100,,356,train,0.20625,3.3177521
f0844_42,1100,,30,train,0.18518518518518517,4.1211457
f0847_06,1100,,241,train,0.30092592592592593,3.573306
f0851_41,1100,,228,train,0.2926829268292683,3.2114584
f0873_42,1100,,379,train,0.1906158357771261,3.2643716
f0901_39,1100,,364,train,0.22935779816513763,3.3075619
f0907_00,1100,,280,train,0.1746031746031746,3.3634224
f0919_47,1100,,394,train,0.2033898305084746,3.3173163
f0920_11,1100,,269,train,0.25206611570247933,3.459672
f0936_34,1100,,298,train,0.21641791044776118,3.6343312
f0991_47,1100,,8,train,0.0,3.477098
f0994_46,1100,,37,train,0.0,4.569009
f0995_43,1100,,336,train,0.2185430463576159,3.2780445
f1003_41,1100,,218,train,0.2653061224489796,3.25773
f1011_35,1100,,152,train,0.22794117647058823,3.354545
f1021_16,1100,,277,train,0.21686746987951808,3.428877
f1027_05,1100,,303,train,0.25735294117647056,3.271018
f1038_35,1100,,24,train,0.0,4.6411133
f1039_40,1100,,330,train,0.25252525252525254,3.2513714
f1042_08,1100,,325,train,0.2842465753424658,3.2584813
f1145_39,1100,,248,train,0.1210762331838565,3.4598927
f1175_48,1100,,301,train,0.22592592592592592,3.2434223
f1176_40,1100,,326,train,0.27986348122866894,3.345511
f1203_10,1100,,287,train,0.29069767441860467,3.160731
f1223_27,1100,,185,train,0.39759036144578314,2.8320606
f1250_24,1100,,233,train,0.20574162679425836,3.4567258
f1273_29,1100,,315,train,0.2862190812720848,3.2666695
f1275_19,1100,,41,train,0.7222222222222222,2.3920913
f1290_49,1100,,261,train,0.25213675213675213,3.2511213
f1293_37,1100,,278,train,0.204,3.4932268
f1303_05,1100,,279,train,0.2350597609561753,3.34819
f1316_31,1100,,187,train,0.3333333333333333,3.2345247
f1336_30,1100,,262,train,0.32340425531914896,3.160635
f1349_00,1100,,258,train,0.2801724137931034,3.3319778
f1397_09,1100,,330,train,0.16498316498316498,3.41176
f1430_10,1100,,281,train,0.25,3.3838964
f1463_23,1100,,95,train,0.03529411764705882,3.4752963
f1466_48,1100,,297,train,0.2209737827715356,3.3968499
f1481_35,1100,,352,train,0.1550632911392405,3.4710312
f1494_41,1100,,357,train,0.23052959501557632,3.2354524
f1503_02,1100,,129,train,0.4827586206896552,3.0837846
f1509_45,1100,,123,train,0.34545454545454546,3.1384976
f1538_15,1100,,146,train,0.3053435114503817,3.1537714
f1568_21,1100,,167,train,0.4866666666666667,2.9023893
f1582_49,1100,,169,train,0.4276315789473684,3.0848289
f1584_28,1100,,169,train,0.29605263157894735,3.1488383
f1615_41,1100,,114,train,0.6764705882352942,2.6114147
f1696_08,1100,,125,train,0.7410714285714286,2.6200092
f1706_39,1100,,42,train,0.5405405405405406,2.5529513
f1711_35,1100,,140,train,0.4523809523809524,3.0106654
f1713_02,1100,,142,train,0.4251968503937008,3.174819
f1719_12,1100,,163,train,0.2876712328767123,3.2674735
f1726_01,1100,,40,train,0.0,4.8529797
f1729_47,1100,,54,train,0.6666666666666666,2.5095088
f1745_36,1100,,139,train,0.512,3.0177321
f1746_28,1100,,115,train,0.46601941747572817,2.7505734
f1767_34,1100,,51,train,0.24444444444444444,2.9762197
f1790_11,1100,,143,train,0.5390625,2.983656
f1802_35,1100,,109,train,0.5204081632653061,3.08212
f1806_29,1100,,177,train,0.5031446540880503,2.8789499
f1829_17,1100,,128,train,0.5043478260869565,3.1587458
f1845_02,1100,,13,train,0.0,4.6951275
f1859_39,1100,,108,train,0.8041237113402062,2.2691395
f1883_03,1100,,163,train,0.4315068493150685,2.9024591
f1891_18,1100,,122,train,0.45871559633027525,2.9169316
f1903_48,1100,,145,train,0.5153846153846153,2.8901803
f1922_38,1100,,153,train,0.44525547445255476,3.0775707
f2032_22,1100,,110,train,0.45454545454545453,2.9233942
f2041_22,1100,,158,train,0.5070422535211268,3.0230396
f2053_20,1100,,164,train,0.4557823129251701,3.22034
f2055_31,1100,,159,train,0.16083916083916083,3.5014477
f2057_23,1100,,150,train,0.43703703703703706,2.969921
f2079_27,1100,,153,train,0.635036496350365,2.7730265
f2084_07,1100,,160,train,0.5208333333333334,3.0320294
f2091_28,1100,,170,train,0.43790849673202614,3.0549047
f2104_50,1100,,157,train,0.44680851063829785,3.117968
f2126_57,1100,,158,train,0.38028169014084506,3.1487556
f2194_63,1100,,172,train,0.34415584415584416,3.1138353
f2200_55,1100,,168,train,0.2052980132450331,3.2457192
f2215_69,1100,,141,train,0.48412698412698413,3.0976257
f2237_82,1100,,179,train,0.422360248447205,3.1830888
f2240_80,1100,,171,train,0.39215686274509803,3.1124358
f2256_71,1100,,162,train,0.42758620689655175,3.1099324
f2266_81,1100,,57,train,0.1568627450980392,4.1465397
f2268_88,1100,,155,train,0.33093525179856115,3.29533
f2306_63,1100,,164,train,0.23809523809523808,3.1156733
f2320_75,1100,,171,train,0.43790849673202614,2.9695084
f2322_80,1100,,177,train,0.16352201257861634,3.1860285
f2346_88,1100,,169,train,0.35526315789473684,2.9819279
f2351_74,1100,,178,train,0.28125,3.2477646
f2357_70,1100,,143,train,0.5546875,2.8546906
f2391_85,1100,,174,train,0.46794871794871795,3.0181632
f2419_83,1100,,177,train,0.33962264150943394,3.1346815
f2447_93,1100,,168,train,0.2980132450331126,3.1163843
f2452_69,1100,,160,train,0.4583333333333333,3.1563292
f2476_67,1100,,179,train,0.37888198757763975,3.0821252
f2481_58,1100,,176,train,0.37341772151898733,3.027162
f2504_69,1100,,91,train,0.4567901234567901,2.9709852
f2513_56,1100,,173,train,0.16774193548387098,3.305
f2522_61,1100,,175,train,0.42038216560509556,3.095018
f2539_96,1100,,160,train,0.5208333333333334,2.9411533
f3138_46,1100,,47,train,0.16666666666666666,4.0161004
f3141_36,1100,,176,train,0.46835443037974683,3.1566768
f3150_21,1100,,181,train,0.49382716049382713,3.027454
f3201_07,1100,,173,train,0.3548387096774194,3.109821
f3210_22,1100,,183,train,0.40853658536585363,3.0345907
f3254_32,1100,,115,train,0.39805825242718446,2.8106978
f3269_06,1100,,148,train,0.3383458646616541,3.1206965
f3272_48,1100,,163,train,0.4315068493150685,3.1301682
f3299_12,1100,,181,train,0.41975308641975306,3.0708537
f3315_23,1100,,26,train,0.0,4.6898923
f3322_40,1100,,183,train,0.3231707317073171,3.1180449
f3323_10,1100,,153,train,0.44525547445255476,3.0371766
f3343_18,1100,,179,train,0.33540372670807456,3.0267441
f3359_42,1100,,172,train,0.3181818181818182,3.1233268
f3383_24,1100,,180,train,0.4506172839506173,2.9978545
f3390_07,1100,,182,train,0.25766871165644173,3.2474387
f3413_34,1100,,167,train,0.47333333333333333,2.93044
f3456_33,1100,,14,train,0.0,4.6564803
f3471_02,1100,,170,train,0.37254901960784315,3.1948285
f3475_09,1100,,179,train,0.39751552795031053,2.9577062
f3479_08,1100,,166,train,0.48322147651006714,2.7650664
f3502_45,1100,,183,train,0.47560975609756095,3.010752
f3516_45,1100,,176,train,0.379746835443038,3.0902205
f3520_45,1100,,183,train,0.5609756097560976,3.0453856
f3555_14,1100,,180,train,0.4382716049382716,3.1704147
f3564_08,1100,,176,train,0.46835443037974683,3.124527
f3572_03,1100,,152,train,0.4485294117647059,2.7291663
f3574_30,1100,,150,train,0.5777777777777777,2.7559426
f3635_09,1100,,155,train,0.37410071942446044,2.867257
f3639_43,1100,,157,train,0.6879432624113475,2.8944921
f3649_28,1100,,134,train,0.4666666666666667,2.5647914
f3655_18,1100,,170,train,0.41830065359477125,2.9783208
f3721_04,1100,,179,train,0.39751552795031053,3.0747786
f3724_32,1100,,172,train,0.4155844155844156,3.06636
f3732_30,1100,,179,train,0.4906832298136646,3.194896
f3742_12,1100,,151,train,0.4222222222222222,3.0290425
f3748_29,1100,,175,train,0.554140127388535,2.9752223
f3759_43,1100,,170,train,0.45098039215686275,2.9612284
f3787_15,1100,,172,train,0.512987012987013,3.136561
f3808_45,1100,,168,train,0.44370860927152317,3.0079587
f3881_31,1100,,157,train,0.3971631205673759,2.9550567
f3898_28,1100,,179,train,0.453416149068323,3.0212407
f3915_05,1100,,169,train,0.5526315789473685,3.0248802
f3934_45,1100,,162,train,0.496551724137931,3.0605628
f3982_48,1100,,166,train,0.3422818791946309,3.199068
f4001_45,1100,,179,train,0.37267080745341613,3.1458821
f4016_16,1100,,175,train,0.16560509554140126,3.3835516
f4028_44,1100,,174,train,0.44871794871794873,3.081461
f4033_05,1100,,170,train,0.45751633986928103,3.103819
f4046_46,1100,,158,train,0.49295774647887325,2.8389497
f4049_18,1100,,183,train,0.4695121951219512,2.9881434
f4081_24,1100,,180,train,0.41358024691358025,3.0263913
f4096_14,1100,,176,train,0.3987341772151899,3.136732
f0001_41,1100,,414,test,0.11904761904761904,3.4865024
f0007_14,1100,,376,test,0.15789473684210525,3.492137
f0018_13,1100,,384,test,0.2564102564102564,3.5815196
f0103_28,1100,,357,test,0.16666666666666666,3.297507
f0140_09,1100,,347,test,0.14285714285714285,3.6338665
f0143_00,1100,,396,test,0.175,3.5748725
f0144_05,1100,,372,test,0.13157894736842105,3.5862446
f0176_30,1100,,109,test,0.0,3.9329329
f0182_29,1100,,242,test,0.2,3.4382129
f0197_34,1100,,417,test,0.11904761904761904,3.2392702
f0206_38,1100,,302,test,0.3225806451612903,3.1711762
f0208_05,1100,,414,test,0.30952380952380953,3.1406016
f0235_17,1100,,311,test,0.1875,3.3172374
f0250_37,1100,,250,test,0.24,3.256217
f0252_30,1100,,404,test,0.12195121951219512,3.4418283
f0253_40,1100,,361,test,0.24324324324324326,3.3359911
f0256_08,1100,,423,test,0.3023255813953488,3.2741416
f0320_41,1100,,421,test,0.16279069767441862,3.398051
f0364_10,1100,,326,test,0.21212121212121213,3.060679
f0390_33,1100,,361,test,0.16216216216216217,3.3517704
f0401_11,1100,,408,test,0.07317073170731707,3.4993122
f0430_02,1100,,351,test,0.1111111111111111,3.5156932
f0451_44,1100,,420,test,0.19047619047619047,3.2327409
f0474_10,1100,,231,test,0.25,3.1605034
f0499_10,1100,,107,test,0.0,3.8514252
f0561_12,1100,,345,test,0.2571428571428571,3.3045464
f0592_11,1100,,236,test,0.25,3.1133518
f0603_11,1100,,326,test,0.09090909090909091,3.6897671
f0612_11,1100,,331,test,0.20588235294117646,3.407545
f0618_44,1100,,272,test,0.10714285714285714,4.1896234
f0623_37,1100,,318,test,0.28125,3.3065653
f0649_22,1100,,299,test,0.1,3.6985247
f0653_02,1100,,346,test,0.22857142857142856,3.4033837
f0662_29,1100,,313,test,0.21875,3.5111704
f0665_47,1100,,391,test,0.125,3.4819038
f0671_18,1100,,353,test,0.16666666666666666,3.4289033
f0695_31,1100,,368,test,0.1891891891891892,3.5735111
f0735_17,1100,,320,test,0.1875,3.5747483
f0752_25,1100,,118,test,0.0,3.6097753
f0790_06,1100,,116,test,0.0,3.3879967
f0816_18,1100,,325,test,0.09090909090909091,3.6036687
f0818_03,1100,,356,test,0.08333333333333333,3.4835744
f0842_22,1100,,356,test,0.1388888888888889,3.4123306
f0844_42,1100,,30,test,0.3333333333333333,3.7692616
f0847_06,1100,,241,test,0.2,3.8211405
f0851_41,1100,,228,test,0.34782608695652173,3.0718017
f0873_42,1100,,379,test,0.13157894736842105,3.3609512
f0901_39,1100,,364,test,0.16216216216216217,3.502824
f0907_00,1100,,280,test,0.17857142857142858,3.2435813
f0919_47,1100,,394,test,0.175,3.2588887
f0920_11,1100,,269,test,0.2962962962962963,3.0531216
f0936_34,1100,,298,test,0.3,3.510634
f0991_47,1100,,8,test,0.0,3.4930792
f0994_46,1100,,37,test,0.0,4.5008264
f0995_43,1100,,336,test,0.14705882352941177,3.6132038
f1003_41,1100,,218,test,0.22727272727272727,3.320687
f1011_35,1100,,152,test,0.3125,3.5207624
f1021_16,1100,,277,test,0.10714285714285714,3.430706
f1027_05,1100,,303,test,0.3548387096774194,3.054011
f1038_35,1100,,24,test,0.0,5.032623
f1039_40,1100,,330,test,0.21212121212121213,3.412795
f1042_08,1100,,325,test,0.30303030303030304,3.2628303
f1145_39,1100,,248,test,0.04,3.764047
f1175_48,1100,,301,test,0.22580645161290322,3.0016198
f1176_40,1100,,326,test,0.24242424242424243,3.2001991
f1203_10,1100,,287,test,0.3448275862068966,3.335637
f1223_27,1100,,185,test,0.21052631578947367,2.848126
f1250_24,1100,,233,test,0.4583333333333333,2.7715342
f1273_29,1100,,315,test,0.375,3.228079
f1275_19,1100,,41,test,0.8,2.278447
f1290_49,1100,,261,test,0.25925925925925924,3.1358643
f1293_37,1100,,278,test,0.2857142857142857,3.2976456
f1303_05,1100,,279,test,0.35714285714285715,3.2079494
f1316_31,1100,,187,test,0.5263157894736842,2.840399
f1336_30,1100,,262,test,0.2962962962962963,3.4058979
f1349_00,1100,,258,test,0.23076923076923078,3.5559134
f1397_09,1100,,330,test,0.30303030303030304,3.1591089
f1430_10,1100,,281,test,0.3103448275862069,3.1261132
f1463_23,1100,,95,test,0.0,3.4759285
f1466_48,1100,,297,test,0.26666666666666666,3.5869453
f1481_35,1100,,352,test,0.1388888888888889,3.4663174
f1494_41,1100,,357,test,0.2222222222222222,3.4020166
f1503_02,1100,,129,test,0.3076923076923077,3.348049
f1509_45,1100,,123,test,0.23076923076923078,3.5100331
f1538_15,1100,,146,test,0.3333333333333333,3.1472743
f1568_21,1100,,167,test,0.4117647058823529,3.1804922
f1582_49,1100,,169,test,0.5882352941176471,3.3790565
f1584_28,1100,,169,test,0.23529411764705882,3.3546548
f1615_41,1100,,114,test,0.6666666666666666,2.5962362
f1696_08,1100,,125,test,0.8461538461538461,2.5232782
f1706_39,1100,,42,test,0.6,2.214861
f1711_35,1100,,140,test,0.5,2.833948
f1713_02,1100,,142,test,0.6666666666666666,2.635739
f1719_12,1100,,163,test,0.47058823529411764,3.0151458
f1726_01,1100,,40,test,0.0,5.0672197
f1729_47,1100,,54,test,0.5,2.2792628
f1745_36,1100,,139,test,0.6428571428571429,2.5674336
f1746_28,1100,,115,test,0.5833333333333334,2.7586715
f1767_34,1100,,51,test,0.3333333333333333,3.2034502
f1790_11,1100,,143,test,0.5333333333333333,2.5726135
f1802_35,1100,,109,test,0.45454545454545453,3.0312355
f1806_29,1100,,177,test,0.3888888888888889,3.0062528
f1829_17,1100,,128,test,0.9230769230769231,2.4580736
f1845_02,1100,,13,test,0.0,4.460416
f1859_39,1100,,108,test,0.9090909090909091,2.2265637
f1883_03,1100,,163,test,0.5294117647058824,2.6068578
f1891_18,1100,,122,test,0.23076923076923078,2.7953029
f1903_48,1100,,145,test,0.6,2.8710284
f1922_38,1100,,153,test,0.5625,2.8203998
f2032_22,1100,,110,test,0.45454545454545453,3.4012148
f2041_22,1100,,158,test,0.5625,2.8049786
f2053_20,1100,,164,test,0.47058823529411764,2.8147569
f2055_31,1100,,159,test,0.1875,3.2548165
f2057_23,1100,,150,test,0.4,3.2549286
f2079_27,1100,,153,test,0.6875,2.590389
f2084_07,1100,,160,test,0.5,3.0845041
f2091_28,1100,,170,test,0.7058823529411765,2.6962013
f2104_50,1100,,157,test,0.3125,3.2229183
f2126_57,1100,,158,test,0.5,2.8302035
f2194_63,1100,,172,test,0.5,2.8623352
f2200_55,1100,,168,test,0.11764705882352941,3.3580341
f2215_69,1100,,141,test,0.6666666666666666,3.1809042
f2237_82,1100,,179,test,0.2777777777777778,3.3876638
f2240_80,1100,,171,test,0.4444444444444444,3.2874963
f2256_71,1100,,162,test,0.17647058823529413,3.5388255
f2266_81,1100,,57,test,0.0,4.160949
f2268_88,1100,,155,test,0.25,3.1359258
f2306_63,1100,,164,test,0.17647058823529413,3.443472
f2320_75,1100,,171,test,0.3888888888888889,3.1135318
f2322_80,1100,,177,test,0.2777777777777778,3.0814908
f2346_88,1100,,169,test,0.35294117647058826,3.3129206
f2351_74,1100,,178,test,0.3333333333333333,3.2168512
f2357_70,1100,,143,test,0.3333333333333333,2.922322
f2391_85,1100,,174,test,0.2222222222222222,3.3440182
f2419_83,1100,,177,test,0.4444444444444444,3.2840638
f2447_93,1100,,168,test,0.35294117647058826,3.094961
f2452_69,1100,,160,test,0.5625,3.0011234
f2476_67,1100,,179,test,0.3333333333333333,2.7060645
f2481_58,1100,,176,test,0.4444444444444444,3.002367
f2504_69,1100,,91,test,0.5,3.0570855
f2513_56,1100,,173,test,0.2222222222222222,3.100001
f2522_61,1100,,175,test,0.5555555555555556,3.03288
f2539_96,1100,,160,test,0.5,2.7283602
f3138_46,1100,,47,test,0.2,2.6646888
f3141_36,1100,,176,test,0.4444444444444444,2.9714067
f3150_21,1100,,181,test,0.3157894736842105,3.2254944
f3201_07,1100,,173,test,0.2222222222222222,2.9856768
f3210_22,1100,,183,test,0.5789473684210527,2.8144565
f3254_32,1100,,115,test,0.5,2.4667594
f3269_06,1100,,148,test,0.13333333333333333,3.5352159
f3272_48,1100,,163,test,0.6470588235294118,2.6168792
f3299_12,1100,,181,test,0.3157894736842105,2.890602
f3315_23,1100,,26,test,0.0,4.3545074
f3322_40,1100,,183,test,0.47368421052631576,2.7492323
f3323_10,1100,,153,test,0.375,3.4528692
f3343_18,1100,,179,test,0.3888888888888889,2.8867424
f3359_42,1100,,172,test,0.6666666666666666,2.7333817
f3383_24,1100,,180,test,0.5,3.209257
